Date,Open,High,Low,Close,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2026-05-26,0.45743443421872204,0.45743443421872204,0.45743443421872204,0.45743443421872204,4862032.1719889,0.4839043238651079,0.5474014067335019,0.4973008344101551,0.5445678703822193,43.21086392909415,bear,hold
2026-05-27,0.44168217744080646,0.44168217744080646,0.44168217744080646,0.44168217744080646,6381508.938950907,0.4840868337433191,0.5453630689139268,0.4954987333611737,0.5431775231803083,39.54913571727117,bear,hold
2026-05-28,0.43377167733088684,0.43377167733088684,0.43377167733088684,0.43377167733088684,6092355.107992477,0.48384893483258035,0.5433629702723278,0.4938618273068528,0.5416990658039649,37.81606862555279,bear,hold
2026-05-29,0.435935193726664,0.435935193726664,0.435935193726664,0.435935193726664,5448261.695238633,0.4839726523558646,0.5413888514672484,0.4922539967084863,0.5402698242894067,38.608438565194454,bear,hold
2026-05-30,0.4346379940515707,0.4346379940515707,0.4346379940515707,0.4346379940515707,6446716.318004679,0.4837806828811235,0.5393424209244908,0.49058130653928833,0.5388423671240306,38.293370250066104,bear,hold
2026-05-31,0.4326060111299807,0.4326060111299807,0.4326060111299807,0.4326060111299807,3571078.694593372,0.48352519166138613,0.5375454372651813,0.4889673791669232,0.5374067406916786,37.773366954608264,bear,hold
2026-06-01,0.43588792036330243,0.43588792036330243,0.43588792036330243,0.43588792036330243,5349803.176787155,0.48343513041380326,0.5358237353821516,0.48743143919325,0.5360348647412951,39.20922459576804,bear,hold
2026-06-02,0.4441178889932819,0.4441178889932819,0.4441178889932819,0.4441178889932819,5738989.088522957,0.48387042901762023,0.5343269933800098,0.486041437680306,0.534792743447403,42.77517927333421,bear,hold
2026-06-03,0.41122382307423133,0.41122382307423133,0.41122382307423133,0.41122382307423133,10056223.2686673,0.48320507144298347,0.5328119196613951,0.4840201975814956,0.5331228931720898,34.152143866555846,bear,hold
2026-06-04,0.413535722314271,0.413535722314271,0.413535722314271,0.413535722314271,9865725.319545597,0.4829029923482108,0.5312539374187432,0.4819554382271264,0.5315068503226599,35.14176617384854,bear,hold
2026-06-05,0.3871352025724248,0.3871352025724248,0.3871352025724248,0.3871352025724248,12632423.81376247,0.4817380318031935,0.5296495096280471,0.47999054101538824,0.5295558821098189,29.659928255553552,bear,hold
2026-06-06,0.35506230529831406,0.35506230529831406,0.35506230529831406,0.35506230529831406,13293171.91489178,0.47934826967810223,0.5279555004252732,0.4776614785932047,0.5271978608015553,24.63273442607543,bear,hold
2026-06-07,0.3511080179366704,0.3511080179366704,0.3511080179366704,0.3511080179366704,11329352.677607786,0.47684913373927257,0.5261491348755543,0.4752516537959813,0.5248182683304081,24.090586715561543,bear,hold
2026-06-08,0.35952233880124285,0.35952233880124285,0.35952233880124285,0.35952233880124285,5149475.0457723085,0.47461827009933755,0.524429124375682,0.4731450787498397,0.522584539552987,27.73532687251293,bear,hold
2026-06-09,0.35381212272795537,0.35381212272795537,0.35381212272795537,0.35381212272795537,5740292.405394996,0.4723946161164697,0.5227310938347324,0.4711682371233025,0.5203038312175137,26.79507528536594,bear,hold
2026-06-10,0.3469367328786627,0.3469367328786627,0.3469367328786627,0.3469367328786627,5742680.193492228,0.4698004846534812,0.5210338014373099,0.4693769907140852,0.517961032591313,25.666807694996564,bear,hold
2026-06-11,0.3416094996780726,0.3416094996780726,0.3416094996780726,0.3416094996780726,6653056.775738748,0.4671412845370338,0.519401110045841,0.467421417204148,0.515577903768161,24.795601717280277,bear,hold
2026-06-12,0.35745217117901257,0.35745217117901257,0.35745217117901257,0.35745217117901257,7281152.687538699,0.46465456527856364,0.5178003693288875,0.4656291416466791,0.5134410695439834,32.16932017915238,bear,hold
2026-06-13,0.35811841799311483,0.35811841799311483,0.35811841799311483,0.35811841799311483,6826541.00725791,0.46135920469124164,0.516099399126864,0.46381318879216676,0.511342114793296,32.46919269546767,bear,hold
2026-06-14,0.3674674698472729,0.3674674698472729,0.3674674698472729,0.3674674698472729,6312436.575319974,0.4583951414504312,0.5144190788269359,0.4619796820829243,0.509397862834566,36.69824769372955,bear,hold
2026-06-15,0.3766404317810254,0.3766404317810254,0.3766404317810254,0.3766404317810254,8307641.210108769,0.4553726652180126,0.5126182241023299,0.46039658614646495,0.5076038434960046,40.62702072130578,bear,hold
2026-06-16,0.3773375618866204,0.3773375618866204,0.3773375618866204,0.3773375618866204,6830784.013485994,0.4515850297109423,0.510710962049722,0.45857177440199665,0.5058434883391211,40.92708791602366,bear,hold
2026-06-17,0.38909199489961194,0.38909199489961194,0.38909199489961194,0.38909199489961194,7881425.680990467,0.4489486425582517,0.5089478197620293,0.4567442225615164,0.5042657654548034,45.89254584804905,bear,hold
2026-06-18,0.38594205267080967,0.38594205267080967,0.38594205267080967,0.38594205267080967,9462869.253827596,0.446201756883224,0.5072774183014526,0.4549307057510107,0.5026667963631278,44.805646663854915,bear,hold
2026-06-19,0.36879953954068534,0.36879953954068534,0.36879953954068534,0.36879953954068534,7431854.4069967745,0.4434638881006972,0.5055855662028839,0.45339971235740667,0.5008577793790407,39.34445706550463,bear,hold
2026-06-20,0.3917717065183214,0.3917717065183214,0.3917717065183214,0.3917717065183214,8694120.739358673,0.4413296979107806,0.5042145737638204,0.4520846147021382,0.4993836432593013,48.41778573193324,bear,hold
2026-06-21,0.4016911486486414,0.4016911486486414,0.4016911486486414,0.4016911486486414,13320913.734973548,0.43900385417885684,0.5028321047978873,0.45124802264935115,0.4980634744132113,51.772538488941585,bear,hold
2026-06-22,0.39097674123510845,0.39097674123510845,0.39097674123510845,0.39097674123510845,8703730.935278729,0.43656402591438864,0.501314791883844,0.45033440984359185,0.496616356397291,48.131264175086585,bear,hold
2026-06-23,0.389473585789517,0.389473585789517,0.389473585789517,0.389473585789517,6157281.6075354945,0.43433279502196753,0.49989692557447496,0.44928865249881383,0.49516848111880757,47.625193568690484,bear,hold
2026-06-24,0.383490806103683,0.383490806103683,0.383490806103683,0.383490806103683,6924687.705039876,0.43221287831343863,0.49856093261599377,0.4482837482352636,0.4936593233483329,45.571385406079266,bear,hold
2026-06-25,0.40635785989823403,0.40635785989823403,0.40635785989823403,0.40635785989823403,14401236.238882212,0.4304631169684158,0.49729280274392834,0.44747266853850265,0.4924795738422505,53.77639064015524,bear,hold
2026-06-26,0.39124499432307974,0.39124499432307974,0.39124499432307974,0.39124499432307974,8702427.948560001,0.428075130546729,0.49607039430037425,0.44714142376838667,0.4911115389838833,48.56562160740418,bear,hold
2026-06-27,0.3900216752598968,0.3900216752598968,0.3900216752598968,0.3900216752598968,5691902.293886698,0.4253456999047649,0.49478072242456983,0.4464473893927409,0.48974545974437,48.1588376868811,bear,hold
2026-06-28,0.380405676499494,0.380405676499494,0.380405676499494,0.380405676499494,5509100.378903643,0.4222425731290732,0.49329964721629255,0.44572909397129534,0.4882678951059257,44.97024244692356,bear,hold
2026-06-29,0.377270309904779,0.377270309904779,0.377270309904779,0.377270309904779,4762477.027310635,0.4191638552071683,0.49196092050453694,0.4451232843428336,0.4867679277383427,43.948489356430564,bear,hold
2026-06-30,0.38354223651569436,0.38354223651569436,0.38354223651569436,0.38354223651569436,6073443.409133394,0.4159434939584126,0.4907864231183215,0.44454506850484,0.48537298596506373,46.56397419198108,bear,hold
2026-07-01,0.3757481969170153,0.3757481969170153,0.3757481969170153,0.3757481969170153,5452899.956626737,0.41260619231377965,0.48964311187595627,0.44400806972180684,0.48389156989684684,43.827105288525225,bear,hold
2026-07-02,0.38612762009869644,0.38612762009869644,0.38612762009869644,0.38612762009869644,6395462.764104446,0.4097842006916831,0.4885331190479371,0.4436674862700315,0.4825704354401151,48.19406111228688,bear,hold
2026-07-03,0.38801207140359506,0.38801207140359506,0.38801207140359506,0.38801207140359506,6099709.638763191,0.4073495882673659,0.4875544442215137,0.44321676795186365,0.48129261970989184,48.96972977476775,bear,hold
2026-07-04,0.4232238600830383,0.4232238600830383,0.4232238600830383,0.4232238600830383,6429143.383315609,0.40556050156504186,0.4868045157879952,0.44290100608707333,0.4805079067419614,60.784855918962315,bear,hold
2026-07-05,0.41531907438389387,0.41531907438389387,0.41531907438389387,0.41531907438389387,5531096.776036955,0.4041638916680303,0.48601246220567623,0.44241917396269176,0.4796269765749605,57.56275763846308,bear,hold
2026-07-06,0.4233757549119087,0.4233757549119087,0.4233757549119087,0.4233757549119087,9719859.804382963,0.4033182749093919,0.485403792689217,0.44206113482064396,0.47886682493086524,59.896111475805114,bear,hold
2026-07-07,0.4310545676878594,0.4310545676878594,0.4310545676878594,0.4310545676878594,6565136.467468744,0.4029775453750124,0.48488176755709766,0.4417570271356394,0.4782207133465003,62.038505590387416,bear,hold
2026-07-08,0.4153525130495581,0.4153525130495581,0.4153525130495581,0.4153525130495581,5882108.953370689,0.4022288830167493,0.48409797168228613,0.44138207723786715,0.4773711430722173,55.50842049705928,bear,hold
2026-07-09,0.41973740944889887,0.41973740944889887,0.41973740944889887,0.41973740944889887,8127694.264639689,0.401698128209542,0.4832674843779603,0.441157373566379,0.47659230883406434,56.87359541858606,bear,hold
2026-07-10,0.4135437442474021,0.4135437442474021,0.4135437442474021,0.4135437442474021,5336101.008056123,0.40071098411136125,0.48248586973932656,0.4409291034989535,0.4757403012045148,54.337401728185036,bear,hold
2026-07-11,0.40166416343241185,0.40166416343241185,0.40166416343241185,0.40166416343241185,4411842.203550638,0.39929296523839963,0.4816067951739026,0.4405396461997383,0.4747392723157026,49.7544842608907,bear,hold
2026-07-12,0.39382608152964044,0.39382608152964044,0.39382608152964044,0.39382608152964044,5144293.868198144,0.3981811099652209,0.4807055172569288,0.440163924249263,0.47364585081859367,46.94133992739237,bear,hold
2026-07-13,0.3983950301169809,0.3983950301169809,0.3983950301169809,0.3983950301169809,5883395.697693767,0.39682988702506905,0.4798565530436886,0.43992012588728907,0.4726289478361395,48.76003450527951,bear,hold
2026-07-14,0.39340354985973985,0.39340354985973985,0.39340354985973985,0.39340354985973985,5787437.763627581,0.395637981604046,0.4789679722430586,0.43978423096977154,0.47155833434997196,46.869889205673495,bear,hold
2026-07-15,0.39392926315261084,0.39392926315261084,0.39392926315261084,0.39392926315261084,5925228.43388892,0.3943678781827238,0.47810953750696966,0.4396633644121777,0.47050929284730497,47.102468408219565,bear,hold
2026-07-16,0.39753703530259327,0.39753703530259327,0.39753703530259327,0.39753703530259327,6168730.947833293,0.39348497533995963,0.47707748755917606,0.4393523882930005,0.46952318125886294,48.76019332279032,bear,hold
2026-07-17,0.3945323041236118,0.3945323041236118,0.3945323041236118,0.3945323041236118,5885987.826856724,0.39270018787581407,0.47595306276607907,0.43909320247156164,0.4685097910273055,47.427117077712765,bear,hold
2026-07-18,0.38937316706295244,0.38937316706295244,0.38937316706295244,0.38937316706295244,5745040.3355363915,0.39176894734253986,0.47490925832728814,0.4388466097954848,0.46744037718994935,45.14491280137707,bear,hold
2026-07-19,0.388329685526113,0.388329685526113,0.388329685526113,0.388329685526113,3882046.7909657,0.3908427811720307,0.47381834516355675,0.4385437945088321,0.4663713137890867,44.676638137450354,bear,hold
2026-07-20,0.3860738338054005,0.3860738338054005,0.3860738338054005,0.3860738338054005,5810832.3182048835,0.38991213762553906,0.4727490755451155,0.43831370447994966,0.46528621270822607,43.62317444543499,bear,hold
2026-07-20,0.3880805888909213,0.3880805888909213,0.3880805888909213,0.3880805888909213,6060189.825726578,0.3889559909960914,0.47155393019286795,0.437972837761581,0.4642428934674517,44.868568706364414,bear,hold
