Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-11-22,44264.65234375,44578.58604831561,43715.2683607602,43872.235213043,1115756,44327.43828125,43252.21546875,,-0.045685324074514644,52.61575160378694,161.01167387963505,219.04969601111958,-58.038022131484524,45917.07080914447,44327.43828125,42737.805753355526,0.4802514303154203,15651406,bear,hold
2021-11-23,44814.03125,45520.38200525394,44421.61416374781,44578.58099824868,1564146,44248.9544921875,43341.6865625,,-0.033841102441261706,56.87206760029153,201.74519969276298,215.58879674744827,-13.84359705468529,45554.32764273098,44248.9544921875,42943.581341644014,0.7164426154993441,17215552,bear,hold
2021-11-24,45206.453125,45677.353678385414,44971.00284830729,45441.9034016927,1269042,44209.712890625,43421.739609375,,-0.017064798876213705,59.65951627847951,262.6641492649651,225.00386725095166,37.66028201401343,45338.4542014523,44209.712890625,43080.9715797977,0.9415273122432483,18484594,bear,hold
2021-11-25,44814.03125,45284.93175350263,44421.61416374781,44500.09758099825,846949,44182.2435546875,43504.931953125,,-0.012110787576202098,55.777210686202146,276.0950382544106,235.22210145164348,40.87293680276713,45220.449576408624,44182.2435546875,43144.03753296637,0.8042689418546867,17637645,bear,hold
2021-11-26,43793.75,44735.55107526882,43558.2997311828,44657.06765232975,1005921,44150.8498046875,43572.42765625,,-0.014134444653926992,47.180640680487215,202.0814750609061,228.59397617349603,-26.512501112589945,45196.15082665033,44150.8498046875,43105.548782724676,0.3291880534006585,16631724,bear,hold
2021-11-29,43401.3359375,43950.71993670886,42616.50165291591,43087.402223666366,1155738,44091.987109375,43627.36609375,,-0.026408504853480785,44.349469178239175,110.48703195989219,204.97258733077527,-94.48555537088308,45166.49018435271,44091.987109375,43017.48403439728,0.17861833625309936,15475986,bear,hold
2021-11-30,41439.25,43087.40198863636,40968.34943181818,42851.951704545456,3787449,43927.172265625,43635.214453125,,-0.07368406346323442,33.518919460479424,-119.05378351195395,140.16731316222945,-259.2210966741834,45466.80538009092,43927.172265625,42387.53915115908,-0.3079594554862601,11688537,bear,hold
2021-12-01,42302.56640625,42538.016683093694,41125.31502203154,41831.66585256262,1403246,43868.3095703125,43654.050546875,,-0.027075868708490325,40.41405144872641,-228.66817025186901,66.40021647940975,-295.0683867312788,45554.86076883343,43868.3095703125,42181.75837179157,0.03581511031635937,13091783,bear,hold
2021-12-02,43165.88671875,43165.88671875,41282.28438920454,41360.767819602275,928830,43829.06796875,43699.571015625,,-0.017857092069740066,46.40078081317053,-243.0736258714387,4.505448009240062,-247.57907388067878,45542.432101081395,43829.06796875,42115.70383641861,0.3064680947016197,14020613,bear,hold
2021-12-03,44735.546875,44735.546875,42851.944901315794,43244.36197916667,1554736,43903.6267578125,43776.4846875,,0.034482540583542276,55.21182693936316,-126.37482648937294,-21.67060689048254,-104.7042195988904,45638.373803413706,43903.6267578125,42168.87971221129,0.7397813904041513,15575349,bear,hold
