Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2022-06-04,301.6311340332031,302.6377868652344,295.2839050292969,298.5028381347656,805954970,346.6179913330078,430.91229202270506,383.11467721121653,386.17223541010185,43.60739172229392,bear,hold
2022-06-05,298.9347229003906,301.9407653808594,295.4252624511719,301.597900390625,779603321,344.24711669921874,429.51650177001954,381.6897258213588,384.9933501059166,42.75069608997696,bear,hold
2022-06-06,295.3960266113281,311.69970703125,289.42828369140625,298.9845886230469,1470941103,342.0074829101562,428.3322938537598,380.40176980154854,383.7825754640978,41.59576151310733,bear,hold
2022-06-07,290.34112548828125,295.3734130859375,274.4277648925781,295.3734130859375,1752763456,339.47493713378907,426.87634536743167,379.10417022705076,382.51985316712734,39.936047242472796,bear,hold
2022-06-08,288.6160888671875,294.0399475097656,284.3733215332031,290.298828125,1136631692,336.7995178222656,425.30022567749023,377.8598417009626,381.2508833792903,39.3588857060376,bear,hold
2022-06-09,289.9196472167969,292.98065185546875,286.4792785644531,288.6175537109375,800984464,334.23082580566404,423.8233526611328,376.78780038016185,380.01667748520254,40.06380325844397,bear,hold
2022-06-10,286.04669189453125,297.2312927246094,283.4785461425781,289.8885803222656,1362797648,331.85133056640626,422.4579510498047,376.0947487967355,378.7468128150584,38.62712272970218,bear,hold
2022-06-11,269.48699951171875,290.3717956542969,265.6297912597656,286.1053771972656,1220361307,329.1013201904297,420.8481881713867,375.46182621547155,377.27032885149976,33.15288320245067,bear,hold
2022-06-12,255.9508819580078,271.3798828125,251.99143981933594,269.6625671386719,1380200465,326.1872885131836,419.2209659576416,374.5476613725935,375.6308768664526,29.475648564836405,bear,hold
2022-06-13,222.5057830810547,256.85430908203125,214.6053009033203,255.667724609375,2471570710,322.65529663085937,417.31484375,373.4843529837472,373.5616188423256,22.758717705436013,bear,hold
2022-06-14,223.22125244140625,230.36563110351562,205.39317321777344,222.5522003173828,2027226914,319.0327160644531,415.5052133178711,372.3315093994141,371.5299922693402,23.162108687433758,bear,hold
2022-06-15,233.39671325683594,234.01708984375,199.29222106933594,223.18943786621094,2244407305,315.99098907470704,413.6705129241943,371.314661189488,369.6633263367388,28.853008986410316,bear,hold
2022-06-16,209.5387420654297,236.3285369873047,208.0655975341797,233.46786499023438,1483212957,312.35284729003905,411.6613725280762,370.0250215802874,367.4994806033427,24.307258218155155,bear,hold
2022-06-17,215.8917999267578,221.64134216308594,208.10292053222656,209.70867919921875,1108538874,308.5363192749023,409.6192812347412,368.8093602861677,365.45072816176724,27.579245011796004,bear,hold
2022-06-18,197.04299926757812,218.55020141601562,184.54005432128906,215.81561279296875,1579731402,304.6159359741211,407.4911469268799,367.4372904096331,363.1749480415755,24.23237476068259,bear,hold
2022-06-19,214.9205322265625,216.0824737548828,190.12149047851562,196.95579528808594,1333254615,301.35899017333986,405.4258917999268,366.27520196097237,361.17150999002126,32.588399050740364,bear,hold
2022-06-20,216.93426513671875,218.0797119140625,205.1668243408203,214.87974548339844,1235838900,297.89203582763673,403.4132123565674,365.1441801888602,359.2223580325442,33.478333669895136,bear,hold
2022-06-21,219.49862670898438,227.6422119140625,213.55081176757812,216.90110778808594,1165714518,294.4885952758789,401.53752555847166,363.95871462140764,357.3341995011448,34.66125623498942,bear,hold
2022-06-22,214.2619171142578,220.5269317626953,211.59193420410156,219.67340087890625,1050984086,291.1043176269531,399.7634487915039,362.8643591744559,355.4007902797004,33.35676537458792,bear,hold
2022-06-23,228.95375061035156,229.77142333984375,214.2310333251953,214.2310333251953,1148541185,287.6333395385742,398.11930213928224,361.8506163460868,353.6920465003849,40.161055975946326,bear,hold
2022-06-24,240.23831176757812,242.81625366210938,228.63003540039062,228.92286682128906,1127877901,284.8626333618164,396.3742128753662,360.7163928440639,352.1588879229145,44.821131311201995,bear,hold
2022-06-25,239.69065856933594,241.4977264404297,230.4462127685547,240.26217651367188,915553554,282.07036071777344,394.6742167663574,359.4698974609375,350.639046985704,44.63944031983427,bear,hold
2022-06-26,233.85874938964844,244.66546630859375,233.63218688964844,239.61257934570312,823875890,279.43385345458984,392.80554664611816,358.143563079834,349.0609348560276,42.65643035357922,bear,hold
2022-06-27,233.65402221679688,240.6182098388672,230.507080078125,233.8336639404297,841135242,276.9989590454102,391.1155718231201,356.71802553449356,347.5013819825245,42.58491301557041,bear,hold
2022-06-28,226.92733764648438,241.42324829101562,226.1501007080078,233.57284545898438,1082126615,275.5505270385742,389.48537422180175,355.41910106113977,345.87200300501047,40.20004873706592,bear,hold
2022-06-29,219.2844696044922,229.43470764160156,215.94781494140625,226.90460205078125,1062609997,273.54967712402345,387.7601840209961,353.96780766078405,344.1613606617602,37.62200754696948,bear,hold
2022-06-30,219.3000946044922,219.88706970214844,205.92666625976562,219.3875732421875,1088852065,272.5364236450195,386.00256462097167,352.5690995352609,342.47404625558096,37.630813608163194,bear,hold
2022-07-01,216.0154571533203,226.37962341308594,213.66563415527344,219.52899169921875,1234215934,271.46858764648437,384.47758392333986,351.2519071306501,340.76514640284773,36.46539141820836,bear,hold
2022-07-02,218.0352325439453,219.42201232910156,214.21044921875,216.2319793701172,767361243,270.01760833740235,383.01161323547365,349.9279463631766,339.1066340534031,37.7422229637299,bear,hold
2022-07-03,218.98031616210938,219.78871154785156,214.46449279785156,218.04757690429688,724525676,268.4494625854492,381.4013799285889,348.6429001944406,337.4833054332505,38.36637842511052,bear,hold
