Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2025-07-02,121.22464752197266,121.93436428032354,120.781066087445,121.55979092004144,7317100,116.66666412353516,107.50158279418946,102.85499282836913,0.08718703653970161,73.00717722473702,3.651500673054443,3.6097009771687025,0.041799695885740284,123.13512775936509,116.66666412353516,110.19820048770522,0.8523234924897811,-148199200,bull,hold
2025-07-03,122.23008728027344,122.46665953701238,121.14578962301546,121.31336132485153,4252300,117.20841560363769,108.25616760253907,103.02371109008789,0.0972666995096767,74.83344231447789,3.6583088328162887,3.61942254829822,0.03888628451806886,123.6348774361404,117.20841560363769,110.78195377113498,0.8907026764897253,-143946900,bull,hold
2025-07-07,121.4020767211914,122.83137710704507,120.83035355865147,121.45135853282652,7023500,117.75587997436523,108.97063537597656,103.18193744659423,0.09913092718874861,70.59732238153063,3.5559006075995967,3.6067181601584952,-0.05081755255889853,123.62871609642661,117.75587997436523,111.88304385230384,0.8104289538345189,-150970400,bull,hold
2025-07-08,120.08120727539062,121.94422984169572,120.08120727539062,121.46122594093058,6622900,118.17006568908691,109.60528976440429,103.32862457275391,0.07409570710002056,64.34034464491097,3.329774656467393,3.5513294594202747,-0.22155480295288177,123.44120970060905,118.17006568908691,112.89892167756477,0.6812833781553084,-157593300,bull,hold
2025-07-09,118.88847351074219,120.60363551131145,118.88847351074219,120.10091289165454,6724900,118.43823852539063,110.21078918457032,103.46583003997803,0.047244712028957636,59.23502152963753,3.019517446788228,3.4449670568938657,-0.42544961010563753,123.26371452309643,118.43823852539063,113.61276252768484,0.5466518728479444,-164318200,bull,hold
2025-07-10,119.82491302490234,120.20934576497264,118.89833521266709,118.89833521266709,6888700,118.60256690979004,110.83737289428711,103.60835289001464,0.028201599040099445,61.79801047297563,2.816729708747104,3.3193195872645136,-0.5025898785174094,123.3816732844957,118.60256690979004,113.82346053508438,0.627884380391887,-157429500,bull,hold
2025-07-11,118.1590347290039,119.49962333055525,118.02103362477034,118.91804080228853,6112400,118.64483108520508,111.41081207275391,103.74108055114746,0.0072053233274465,55.15462197767313,2.4928603666346874,3.1540277431385486,-0.6611673765038613,123.39244603185455,118.64483108520508,113.89721613855562,0.44883785209413213,-163541900,bull,hold
2025-07-14,118.25760650634766,118.78004033524819,117.89288500291889,118.07031606938475,6853300,118.73668365478515,111.99054153442383,103.87811218261719,0.015779441953278184,55.45973584427318,2.2185711906180927,2.9669364326344576,-0.7483652420163649,123.37851604726092,118.73668365478515,114.09485126230939,0.44839568645196415,-156688600,bull,hold
2025-07-15,117.28173828125,118.51389636424958,117.18315961821314,118.51389636424958,7943600,118.81262435913087,112.55350204467773,104.00674648284912,0.013120039058138966,51.70886157954068,1.9005423630688796,2.753657618721342,-0.8531152556524626,123.30464663643572,118.81262435913087,114.32060208182601,0.32959945617195674,-164632200,bull,hold
2025-07-16,118.10974884033203,118.84904371477589,117.18316352447022,117.65631555313269,6747500,118.85438690185546,113.10004272460938,104.13839710235595,0.007122186569436861,54.5195264681831,1.6957680001799673,2.5420796950130673,-0.8463116948331,123.30376078486938,118.85438690185546,114.40501301884154,0.416321028407369,-157884700,bull,hold
