Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-29,130.88853454589844,131.63621927123663,129.504879809954,130.0634927243983,3326500,133.01538848876953,133.17383209228515,,-0.019477709289613454,41.00611492668571,-0.5689133725998943,-0.2146211400196538,-0.35429223258024045,135.77863088840286,133.01538848876953,130.2521460891362,0.11515248478502647,57892500,bear,hold
2021-09-30,129.26425170898438,131.85966830706263,129.2298678615316,131.67919900551982,4949200,132.7393005371094,133.10897735595702,,-0.04096685555717572,34.91341205853149,-0.7438383128936437,-0.32046457459445177,-0.4233737382991919,135.82439293867458,132.7393005371094,129.6542081355442,-0.06320012106638678,52943300,bear,hold
2021-10-01,129.72837829589844,130.29559397318104,128.49942410872,130.07215133376693,4274300,132.48147735595703,133.05425903320312,,-0.03822863673699883,37.759159149559,-0.8353866345335632,-0.42344898658227403,-0.4119376479512892,135.6664993244098,132.48147735595703,129.29645538750424,0.0678053264109851,57217600,bear,hold
2021-10-04,129.08377075195312,131.4901286706049,128.4649926267685,129.66817814289223,5404900,132.18540878295897,132.95267700195313,,-0.0438603401540536,35.441445180612135,-0.949014136366344,-0.5285620165390881,-0.42045211982725594,135.47612963289416,132.18540878295897,128.8946879330238,0.028729695946871362,51812700,bear,hold
2021-10-05,129.84869384765625,130.96593325701605,128.9721021183927,130.0807390059203,6103100,132.03759078979493,132.86827087402344,,-0.022260898818775687,40.137162010861026,-0.9662040502662421,-0.6160904232845189,-0.3501136269817232,135.46639501958194,132.03759078979493,128.60878656000793,0.18080753588625617,57915800,bear,hold
2021-10-06,133.1746063232422,133.34648625157223,128.87754254700124,129.63381685437304,5499200,131.96196212768555,132.83553039550782,,-0.011230268887267858,55.34574294256766,-0.7033461038417386,-0.6335415593959629,-0.06980454444577566,135.21593145709565,131.96196212768555,128.70799279827546,0.6863330709045853,63415000,bear,hold
2021-10-07,134.403564453125,135.57236636119492,133.65587952913265,133.65587952913265,4605100,131.990323638916,132.85212249755858,,0.004238237903623876,59.44569954316296,-0.39135138213569576,-0.5851035239439095,0.19375214180821376,135.31819519955482,131.990323638916,128.6624520782772,0.8625802213571231,68020100,bear,hold
2021-10-08,134.0941619873047,134.67856944000167,133.6300849011722,134.5582521870342,4186000,132.01481552124022,132.85706481933593,,0.0036663307785966825,58.00182513726559,-0.16713290648118573,-0.5015094004513647,0.334376493970179,135.3966134485254,132.01481552124022,128.63301759395506,0.8074320983651617,63834100,bear,hold
2021-10-11,134.27467346191406,135.12548382275344,133.77621241650922,134.40358014882915,2738100,132.0354431152344,132.86322662353516,,0.003081916489946046,58.633113147909235,0.024841263661215862,-0.39623926762884865,0.4210805312900645,135.46673133927104,132.0354431152344,128.60415489119774,0.8262958691423177,66572200,bear,hold
2021-10-12,134.8676300048828,135.65830123640166,134.248864919481,134.2574543256681,3195400,132.11193084716797,132.89200286865236,,0.01147276896733529,60.7217000092506,0.22226666234394088,-0.2725380816342908,0.49480474397823165,135.7196071000723,132.11193084716797,128.50425459426364,0.8819216255195285,69767600,bear,hold
2021-10-13,135.77862548828125,135.83018815525554,134.08558131676952,135.32313777854438,3599900,132.19658355712892,132.93302337646483,,0.012626669543502667,63.74991544393831,0.44708373221155284,-0.12861371886512207,0.5756974510766749,136.05618745131446,132.19658355712892,128.33697966294338,0.9640426879748785,73367500,bear,hold
2021-10-14,136.8700714111328,137.06774578768645,136.31145836267638,136.3200477693795,3677100,132.35557479858397,133.04059967041016,,0.023785017309774004,67.02957877428125,0.705194402082185,0.03814790532433934,0.6670464967578457,136.6819498699904,132.35557479858397,128.02919972717754,1.0217412427306323,77044600,bear,hold
2021-10-15,136.48330688476562,137.21381280796638,135.3660679313507,137.21381280796638,4313000,132.55667724609376,133.13600189208984,,0.030363964625657047,64.79253587431717,0.8685284472896058,0.20422401371739266,0.6643044335722131,137.24295008609377,132.55667724609376,127.87040440609375,0.918950173489243,72731600,bear,hold
2021-10-18,135.8645477294922,136.3887899899765,134.7559111398631,135.9590836490417,3274200,132.74918594360352,133.21868774414062,,0.02916480864903459,61.26954004091335,0.9372392515495278,0.3508270612838197,0.5864121902657081,137.64229309074653,132.74918594360352,127.85607879646052,0.8183418727819665,69457400,bear,hold
2021-10-19,137.5919952392578,137.64355790934954,135.39188744442095,136.33724677476485,3125800,133.03107452392578,133.33558197021483,,0.04272520766090415,66.71143474504018,1.1181937941099704,0.5043004078490498,0.6138933862609206,138.3403890019217,133.03107452392578,127.72176004592986,0.929520678633226,72583200,bear,hold
2021-10-20,138.6318817138672,139.12175332221824,137.2310346025466,138.0045140188484,3716500,133.34476013183593,133.4719073486328,,0.04739950831342288,69.49049752865062,1.3301782537018312,0.6694759770196061,0.660702276682225,139.17386586087662,133.34476013183593,127.51565440279524,0.9535105235517297,76299700,bear,hold
2021-10-21,136.80133056640625,138.73500947039608,136.62945061988256,138.70063872653108,4164700,133.56176376342773,133.5612094116211,,0.032764845355611305,59.99535420605145,1.3350773455652245,0.8025962507287299,0.5324810948364946,139.56372776724794,133.56176376342773,127.55979975960753,0.7698755608094746,72135000,bear,hold
2021-10-22,137.4802703857422,137.9099767973714,137.05056397411298,137.14509990921536,3240300,133.8097068786621,133.6635772705078,,0.037419330027451014,62.06569722134466,1.3778615501851164,0.9176493106200072,0.46021223956510915,140.02518269232596,133.8097068786621,127.59423106499825,0.7952761475646695,75375300,bear,hold
