Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2022-05-26,159.11892700195312,160.48436815938248,158.35640404853348,160.48436815938248,6897600,156.9865966796875,157.69202087402343,,-0.015517375503002917,54.11217385743711,0.26365142724802126,-0.083015879048881,0.34666730629690223,160.67199308389945,156.9865966796875,153.30120027547554,0.7892945681268694,-117143600,bear,hold
2022-05-27,160.564208984375,160.6262812736434,158.02837738140178,159.38495725170276,5853600,157.06560821533202,157.78811431884765,,0.009939559508268081,57.24373945335465,0.4657960404510675,0.0267465048511087,0.4390495355999588,160.97957432159805,157.06560821533202,153.151642109066,0.9469380513339046,-111290000,bear,hold
2022-05-31,159.18101501464844,159.74847311716997,155.17333455537664,157.82443527691308,16391400,157.1556312561035,157.89107818603514,,0.011440173308518098,53.482015066268175,0.5085229729772607,0.1231017984763391,0.38542117450092156,161.17581347588978,157.1556312561035,153.13544903631723,0.7519019845141008,-127681400,bear,hold
2022-06-01,157.56732177734375,159.44702432743213,155.96246633171387,158.8440924440852,5175400,157.1803855895996,157.94432495117186,,0.003151968071144262,49.403177293112634,0.40747569066462574,0.17997657691399643,0.2274991137506293,161.2043041779549,157.1803855895996,153.15646700124432,0.5480795248770546,-132856800,bear,hold
2022-06-02,157.07080078125,157.65599585490412,154.80096798203846,157.59393709033085,8666500,157.09618072509767,158.00226623535156,,-0.010608159562313535,48.185461289085,0.2840554818633052,0.2007923579038582,0.08326312395944702,161.05473384763286,157.09618072509767,153.13762760256247,0.496794290355334,-141523300,bear,hold
2022-06-03,156.4235076904297,158.4184793260513,156.18410730596025,156.99984094716962,4234200,157.13114013671876,158.05889038085937,,0.004489910341912928,46.57377464394469,0.13248572149066717,0.18713103062122,-0.05464530913055282,161.0527917425062,157.13114013671876,153.2094885309313,0.4097787721320314,-145757500,bear,hold
2022-06-06,156.40574645996094,158.2677251082345,156.051090302797,157.12394750150543,5386500,157.18239135742186,158.09930114746095,,0.006596857065445549,46.52778778445369,0.01080782564579863,0.15186638962613572,-0.1410585639803371,161.03742586639876,157.18239135742186,153.32735684844496,0.39926874900180304,-151144000,bear,hold
2022-06-07,158.1259002685547,158.97709421837678,156.40578902671442,156.9200500650469,5447800,157.2773635864258,158.1445147705078,,0.012158277365427184,51.52042524818853,0.052573221602187914,0.13200775602134618,-0.07943453441915826,161.12710271794106,157.2773635864258,153.42762445491053,0.6102070365213174,-145696200,bear,hold
2022-06-08,157.18605041503906,159.1100883433618,156.76046020098514,157.91311332959725,4333100,157.33591537475587,158.15489654541017,,0.007505917101891413,48.8373675861065,0.009722495400353637,0.10755070389714767,-0.09782820849679404,161.14245458824874,157.33591537475587,153.529376161263,0.48031480154130707,-150029300,bear,hold
2022-06-09,154.0206756591797,158.40073515032728,153.95860338377517,157.1239647270057,5509600,157.27848587036132,158.1035562133789,,-0.007402175181796977,41.07822734955614,-0.27646933608446034,0.03074669590082607,-0.3072160319852864,161.2453280583587,157.27848587036132,153.31164368236395,0.08936982405817437,-155538900,bear,hold
2022-06-10,152.99217224121094,154.2512194773928,151.28092274175938,152.65523934375796,6647300,157.09298400878907,157.99904907226562,,-0.023675717425622467,38.914804106523995,-0.5795889144807802,-0.09132042617549518,-0.488268488305285,161.47548000879482,157.09298400878907,152.71048800878333,0.03213742036812343,-162186200,bear,hold
2022-06-13,151.4493865966797,152.72617068172065,150.80213288358212,150.80213288358212,7997000,156.87527313232422,157.90526977539062,,-0.027946834437643897,35.86361973417684,-0.9335419812840371,-0.2597647371972036,-0.6737772440868335,161.88069193005688,156.87527313232422,151.86985433459157,-0.0420012545306239,-170183200,bear,hold
2022-06-14,149.1263427734375,151.7153709054256,148.30174749417253,151.67103549827945,7116800,156.4872299194336,157.7481137084961,,-0.04946779539689705,31.81818249399315,-1.3855310197357085,-0.4849179937049046,-0.9006130260308038,162.5255296021423,156.4872299194336,150.44893023672486,-0.10951654710635876,-177300000,bear,hold
2022-06-15,150.72232055664062,152.00796616977578,149.52533222725506,150.4119862403506,7796100,156.1463882446289,157.65318450927734,,-0.04327072553539224,37.070151510384726,-1.596549491432512,-0.7072442932504261,-0.8893051981820859,162.65959774416638,156.1463882446289,149.6331787450914,0.08361022408587918,-169503900,bear,hold
2022-06-16,150.80213928222656,150.91740865096008,148.43477432795913,149.31255327671855,7056700,155.95578231811524,157.53976470947265,,-0.02465567266698243,37.33015241034861,-1.7373157519296285,-0.9132585849862667,-0.8240571669433618,162.84920600813993,155.95578231811524,149.06235862809055,0.1261913333902287,-162447200,bear,hold
2022-06-17,150.25242614746094,152.68184998803903,150.0573611418171,151.28980993423815,12486600,155.80640869140626,157.3339468383789,,-0.019495396172156343,36.22024796131302,-1.8716559980903753,-1.1049380676070886,-0.7667179304832867,163.04937008749715,155.80640869140626,148.56344729531537,0.11659449497115422,-174933800,bear,hold
2022-06-21,153.40000915527344,154.15367049393203,150.34105545173404,151.39617591414932,8219700,155.68050384521484,157.1993621826172,148.96567375183105,-0.016150125133963744,46.10181327011275,-1.7044896718313964,-1.22484838845195,-0.47964128337944634,162.99847748197396,155.68050384521484,148.36253020845572,0.3441853713105641,-166714100,bull,hold
2022-06-22,155.82061767578125,157.75351738359493,152.2296653747228,152.50452601856148,10593100,155.51647338867187,157.10684600830078,148.98363540649413,-0.02061963440952197,52.23122846315573,-1.3609975436753814,-1.2520782194966364,-0.10891932417874495,162.66551328553527,155.51647338867187,148.36743349180847,0.521271687631987,-156121000,bull,hold
2022-06-23,159.29629516601562,159.43816308356813,156.5122015480768,156.93779177146504,10223500,155.43933486938477,157.12401611328124,149.03080284118653,-0.009592012863602006,59.37514408603322,-0.7991078139199033,-1.16148413838129,0.3623763244613867,162.38745570232234,155.43933486938477,148.4912140364472,0.7775542041775478,-145897500,bull,hold
2022-06-24,161.62818908691406,161.8409909666647,159.5800200379161,160.28934610781542,9374400,155.55770263671874,157.186767578125,149.09145629882812,0.01486464243017216,63.33679885906582,-0.16375414804073785,-0.9619381403131796,0.7981839922724417,162.83506149669753,155.55770263671874,148.28034377673995,0.9170803286601295,-136523100,bull,hold
2022-06-27,161.47744750976562,162.56804184210915,160.92772627280021,161.05185731112365,5908600,155.67562866210938,157.2331137084961,149.1680101776123,0.014822375642236096,62.90971665932514,0.323871238138139,-0.7047762646229159,1.0286475027610549,163.250358879321,155.67562866210938,148.10089844489775,0.8829719792840351,-142431700,bull,hold
2022-06-28,156.88461303710938,162.23113735072525,156.3260165021949,161.52181120925482,9245700,155.49164886474608,157.20099365234375,149.2263833618164,-0.02291666349892274,51.512465473547515,0.335843121363979,-0.49665238742553697,0.832495508789516,162.75483196381072,155.49164886474608,148.22846576568145,0.5958921283798202,-151677400,bull,hold
2022-06-29,156.92892456054688,158.09043934480965,156.43238686664077,157.13285122903676,7097900,155.37904434204103,157.20922760009765,149.29006561279297,-0.014147984003584302,51.60356504482021,0.3449303522981495,-0.3283358394807997,0.6732661917789492,162.47791589912265,155.37904434204103,148.2801727849594,0.6091638442845,-144579500,bull,hold
2022-06-30,157.38995361328125,158.08154268145185,155.19105538446362,156.8136338995614,10777200,155.37017593383788,157.13118316650392,149.3604013824463,-0.00112566591893426,52.6013759859844,0.3848963938202985,-0.18568939282058006,0.5705857866408786,162.45852569820104,155.37017593383788,148.28182616947473,0.642471643371624,-133802300,bull,hold
2022-07-01,159.1721649169922,159.34949305018554,156.6629319209615,157.33678423880403,5498400,155.475244140625,157.0745101928711,149.43695220947265,0.013378451789194834,56.34811526477094,0.553993238114316,-0.037752866633600835,0.5917461047479169,162.72183948884995,155.475244140625,148.22864879240004,0.755079840857455,-128303900,bull,hold
